Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tucker, P.",PHI,10,1,0,1,0,0,0,0,0,0,0,0,6,9
"Lee, J.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,6,9
"Wright, J.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,6,9
"Kyubee, S.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,6,9
"Davidson, D.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,6,9
"Hayden, A.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,6,9
"David, M.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,6,9
"Flock, R.",PHI,3,1,0,1,0,0,0,0,0,0,0,0,6,9
"Verns, D.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,6,9
"Bagwell, N.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,6,9
"Weathers III, B.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,6,9
"Roenick, A.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,6,9
"Goodson, N.",BAL,7,1,0,1,0,0,0,0,0,0,0,0,6,9
"Hendrix, K.",BAL,7,0,2,0,0,0,0,0,0,0,0,0,6,9
"Asipi Jr., A.",BAL,6,2,0,0,0,0,0,0,0,0,0,0,6,9
"Fletcher, G.",BAL,6,0,0,2,0,0,0,0,0,0,0,0,6,9
"Marmeladov, V.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,6,9
"Turner, D.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,6,9
"Gambino, C.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,6,9
"Broadway, E.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,6,9
"Delacour, A.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,6,9
"Rove, C.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,6,9
