Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Banks, J.",HON,8,1,0,0,0,0,0,0,0,0,0,0,14,24
"Dawkins, S.",HON,7,0,1,0,0,0,0,0,0,0,0,0,14,24
"Jackson, R.",HON,7,0,0,1,1,0,0,0,0,0,0,0,14,24
"Arianlacher, M.",HON,6,0,1,0,0,0,0,0,0,0,0,0,14,24
"Noble Jr., L.",HON,6,1,1,0,0,0,0,0,0,0,0,0,14,24
"Kackpoo, H.",HON,4,0,2,0,0,0,0,0,0,0,0,0,14,24
"Montain, A.",HON,4,0,0,0,0,0,0,0,0,0,0,0,14,24
"Thornton, B.",HON,2,0,1,0,0,0,0,0,0,0,0,0,14,24
"Waters, J.",HON,2,0,0,0,0,0,0,0,0,0,0,0,14,24
"Ka'ana'ana, B.",HON,1,0,0,0,0,0,0,0,0,0,0,0,14,24
"Kearse, J.",HON,1,0,0,0,0,0,0,0,0,0,0,0,14,24
"Krause, M.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,14,24
"Brackenridge, T.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,14,24
"Fisher, G.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,14,24
"Oles JR, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,14,24
"Allen, O.",SJS,4,1,1,0,0,0,0,0,0,0,0,0,14,24
"Cloudera, Y.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,14,24
"Lanier, B.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,14,24
"Stein, P.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,14,24
"Bass, L.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,14,24
"Chestnut III, W.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,14,24
"PickSix, H.",SJS,1,0,0,2,0,0,0,0,0,0,0,0,14,24
