Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mills, B.",COL,12,0,1,0,0,0,0,0,0,0,0,0,9,13
"Oakes, B.",COL,11,0,1,0,0,0,0,0,0,0,0,0,9,13
"Marrett, O.",COL,8,2,1,0,0,0,0,0,0,0,0,0,9,13
"Tillman, M.",COL,8,0,1,0,0,0,0,0,0,0,0,0,9,13
"Lejune, L.",COL,7,0,2,3,0,0,0,0,0,0,0,0,9,13
"Danger, D.",COL,6,0,0,0,0,0,0,0,0,0,0,0,9,13
"Hornbacher, A.",COL,4,0,0,0,0,0,0,0,0,0,0,0,9,13
"Ishigawa, H.",COL,3,1,1,0,0,0,0,0,0,0,0,0,9,13
"Wrong, O.",COL,3,0,1,0,0,0,0,0,0,0,0,0,9,13
"McBrain, S.",COL,2,1,0,0,0,0,0,0,0,0,0,0,9,13
"Montgomery, B.",COL,2,0,0,1,0,0,0,0,0,0,0,0,9,13
"Pierno, N.",COL,1,0,0,0,0,0,0,0,0,0,0,0,9,13
"Sachs, J.",COL,1,0,0,0,0,0,0,0,0,0,0,0,9,13
"Pennington, C.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,9,13
"Poopsie, D.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,9,13
"Staley, T.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,9,13
"Deringer, K.",SJS,3,0,0,3,1,0,0,0,0,0,0,0,9,13
"Troyski, X.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,9,13
"Tuck, J.",SJS,3,0,0,1,1,0,0,0,0,0,0,0,9,13
"Horne, B.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,9,13
"Pennington, T.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,9,13
"Riposte, F.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,9,13
"Tuck, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,9,13
