Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Edmond, H.",AUS,15,1,0,0,0,0,0,0,0,0,0,0,3,21
"Moreno, V.",AUS,10,0,0,0,0,0,0,0,0,0,0,0,3,21
"Sexjoke, A.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,3,21
"Summers, H.",AUS,8,0,0,0,0,0,0,0,0,0,0,0,3,21
"Idlewyld, K.",AUS,7,2,0,0,0,0,0,0,0,0,0,0,3,21
"Jensen, C.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,3,21
"Kuusela, G.",AUS,5,1,1,0,0,0,0,0,0,0,0,0,3,21
"Fassingit, H.",AUS,3,3,0,0,0,0,0,0,0,0,0,0,3,21
"Lavelle Jr., D.",AUS,2,0,0,1,0,0,0,0,0,0,0,0,3,21
"McTackle, R.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,3,21
"Okura, T.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,3,21
"A'Barelyanything, L.",AUS,0,0,0,0,0,0,0,0,1,0,0,0,3,21
"Grievous, L.",OCO,13,0,1,1,0,0,0,0,0,0,0,0,3,21
"Lattimer, A.",OCO,7,0,0,2,0,0,0,0,0,0,0,0,3,21
"Biggums, T.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,3,21
"Storm, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,3,21
"Ginsberg, D.",OCO,4,1,1,0,0,0,0,0,0,0,0,0,3,21
"Abernathy, K.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,3,21
"Boucher, B.",OCO,3,0,1,0,0,0,0,1,0,0,0,0,3,21
"Vegeta, P.",OCO,3,1,0,3,0,0,0,0,0,0,0,0,3,21
"Lazer-Eyes, G.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,3,21
"Dream, K.",OCO,1,0,0,1,0,0,0,0,0,0,0,0,3,21
