Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bavitz, I.",OCO,6,0,2,0,0,0,0,0,0,0,0,0,8,2
"McGinn, I.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,8,2
"Verns, D.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,8,2
"Harris, F.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,8,2
"Petrakis, A.",OCO,3,0,0,1,1,0,0,0,0,0,0,0,8,2
"Spector, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,2
"Devitt, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,8,2
"Kronen, R.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,2
"Green, B.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,8,2
"Reigns, J.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,8,2
"Thor, L.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,8,2
"Tomlinson, A.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,8,2
"Saint, J.",COL,11,2,1,0,0,0,0,0,0,0,0,0,8,2
"Tiernan, L.",COL,11,0,2,0,0,0,0,0,0,0,0,0,8,2
"Bot, B.",COL,6,0,0,0,0,0,0,0,0,0,0,0,8,2
"Hayden, A.",COL,6,0,0,0,0,0,0,0,0,0,0,0,8,2
"Lewith, T.",COL,6,0,0,0,0,0,0,0,0,0,0,0,8,2
"Carter, P.",COL,4,0,0,0,0,0,0,0,0,0,0,0,8,2
"Fulton, W.",COL,4,0,0,1,0,0,0,0,0,0,0,0,8,2
"Austin, S.",COL,3,0,1,1,0,0,0,0,0,0,0,0,8,2
"Blade, B.",COL,3,1,1,0,0,0,0,0,0,0,0,0,8,2
"McNoodle, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,8,2
"Thomas, R.",COL,2,0,0,0,0,0,0,0,0,0,0,0,8,2
"Wozy, F.",COL,1,1,0,0,0,0,0,0,0,0,0,0,8,2
