Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Canton, J.",SJS,9,1,0,0,0,0,0,0,0,0,0,0,13,8
"Brill, J.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,13,8
"Washington, L.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,13,8
"Horne, B.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,13,8
"Brister, T.",SJS,4,0,0,2,0,0,0,0,0,0,0,0,13,8
"Hansen, A.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,13,8
"Harrison, S.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,13,8
"Chambers III, C.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,13,8
"Joshua, C.",SJS,3,2,0,0,0,0,0,0,0,0,0,0,13,8
"Lewith, T.",SJS,2,0,0,1,0,0,0,0,0,0,0,0,13,8
"Okonkwo, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,13,8
"Fletcher, G.",BAL,10,0,0,1,0,0,0,0,0,0,0,0,13,8
"Delacour, A.",BAL,7,0,0,5,2,0,0,0,0,0,0,0,13,8
"Roenick, A.",BAL,7,0,0,2,1,0,0,0,0,0,0,0,13,8
"Goodson, N.",BAL,5,0,0,2,0,0,0,0,0,0,0,0,13,8
"Marmeladov, V.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,13,8
"Valentine, V.",BAL,5,1,1,0,0,0,0,0,0,0,0,0,13,8
"Broadway, E.",BAL,4,0,3,0,0,0,0,0,0,0,0,0,13,8
"Turner, D.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,8
"Asipi Jr., A.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,13,8
"Hendrix, K.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,13,8
