Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lavelle, D.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,4,13
"Taylor, C.",YKW,7,0,1,1,0,0,0,0,0,0,0,0,4,13
"Dugnutt, B.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,4,13
"Snuggles, J.",YKW,6,0,0,3,2,0,0,0,0,0,0,0,4,13
"Piazza, N.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,4,13
"Woodham, A.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,4,13
"Skinner, Z.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,4,13
"Enchant, E.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,4,13
"Jefferson IV, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,4,13
"Cox, P.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,4,13
"Foster, W.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,4,13
"Mills, B.",COL,8,1,0,0,0,0,0,0,0,0,0,0,4,13
"Lejune, L.",COL,7,0,0,0,0,0,0,0,0,0,0,0,4,13
"Tillman, M.",COL,6,0,0,0,0,0,0,0,0,0,0,0,4,13
"Danger, D.",COL,5,1,0,0,0,0,0,0,0,0,0,0,4,13
"Hornbacher, A.",COL,5,0,0,0,0,0,0,0,0,0,0,0,4,13
"Montgomery, B.",COL,5,0,0,1,0,0,0,0,0,0,0,0,4,13
"Oakes, B.",COL,5,0,0,1,1,0,0,0,0,0,0,0,4,13
"Wrong, O.",COL,4,0,0,0,0,0,0,0,0,0,0,0,4,13
"Ishigawa, H.",COL,3,2,0,0,0,0,0,0,0,0,0,0,4,13
"Garrad, S.",COL,2,0,0,0,0,0,0,0,0,0,0,0,4,13
"McBrain, S.",COL,2,1,0,0,0,0,0,0,0,0,0,0,4,13
"Sachs, J.",COL,1,0,0,0,0,0,0,0,0,0,0,0,4,13
