Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tuck, J.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,3,14
"Pennington, C.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,3,14
"Staley, T.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,3,14
"Pennington, T.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,3,14
"Sackerman, F.",SJS,3,0,1,0,0,0,0,1,0,0,0,0,3,14
"Castle, S.",SJS,2,0,0,1,0,0,0,0,0,0,0,0,3,14
"Deringer, K.",SJS,1,0,1,3,0,0,0,0,0,0,0,0,3,14
"Poopsie, D.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,3,14
"Riposte, F.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,3,14
"Troyski, X.",SJS,1,0,0,1,0,0,0,0,0,0,0,0,3,14
"Tuck, J.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,3,14
"Grithead, D.",OCO,12,0,0,0,0,0,0,0,0,0,0,0,3,14
"Broxton, J.",OCO,11,1,0,0,0,0,0,0,1,0,0,0,3,14
"Rice, J.",OCO,9,0,0,0,0,0,0,2,0,0,0,0,3,14
"Spector, M.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,3,14
"Ginsberg, D.",OCO,7,0,0,1,0,0,0,0,1,0,0,0,3,14
"Keita, T.",OCO,7,3,0,2,0,0,0,0,0,0,0,0,3,14
"Schneider, D.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,3,14
"Brown, M.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,3,14
"Salami, T.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,3,14
"Ramero, R.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,3,14
"Skarsgard, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,3,14
"Showbiz, G.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,3,14
