Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Abernathy, K.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,4,18
"Schneider, D.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,4,18
"Showbiz, G.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,4,18
"Grievous, L.",OCO,6,0,3,2,0,0,0,0,0,0,0,0,4,18
"Storm, J.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,4,18
"Lattimer, A.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,4,18
"Skarsgard, T.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,4,18
"Biggums, T.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,4,18
"Mbanefo, K.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,4,18
"Salami, T.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,4,18
"Armstrong, F.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,4,18
"Lee, L.",AZ,11,1,0,0,0,0,0,0,0,0,0,0,4,18
"Montgomery, B.",AZ,7,0,0,1,1,0,1,0,0,0,0,0,4,18
"Mughes, H.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,4,18
"McKinnie, L.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,4,18
"Vans, R.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,4,18
"Barnes, B.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,4,18
"Knight, L.",AZ,5,0,0,3,0,0,0,0,0,0,0,0,4,18
"Maulolo, C.",AZ,4,2,0,0,0,0,0,1,0,0,0,0,4,18
"Masters, S.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,4,18
"Morris, R.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,4,18
"Spector, M.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,4,18
