Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Green, W.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,9,20
"Troyski, X.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,9,20
"Marston, J.",BAL,6,1,0,0,0,0,0,1,0,0,0,0,9,20
"Poopsie, D.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,9,20
"Uchiha, L.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,9,20
"Vans, R.",BAL,5,0,1,0,0,0,0,0,1,0,0,0,9,20
"Harris, B.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,9,20
"Acho, M.",BAL,3,0,0,1,1,0,0,0,0,1,0,0,9,20
"Baldari, F.",BAL,3,1,1,0,0,0,0,0,0,0,0,0,9,20
"Vassallo, S.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,9,20
"Terim, F.",BAL,1,0,0,1,0,0,0,0,0,0,0,0,9,20
"Beck, C.",SJS,7,0,0,2,1,0,1,0,0,0,0,1,9,20
"Brackenridge, T.",SJS,7,1,0,2,0,0,0,0,0,0,0,0,9,20
"Deringer, K.",SJS,6,0,0,1,1,0,1,0,0,0,0,0,9,20
"Tuck, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,9,20
"Staley, T.",SJS,5,0,0,1,1,0,0,0,0,0,0,0,9,20
"Riposte, F.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,9,20
"Ennis, B.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,9,20
"Scarlett, D.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,9,20
"Wozniak, J.",SJS,3,0,0,1,1,0,1,0,0,0,0,0,9,20
"Burr-Kirven, J.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,9,20
