Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sexjoke, A.",AUS,11,0,0,0,0,0,0,1,0,0,0,0,10,21
"Edmond, H.",AUS,7,0,0,0,0,0,0,1,0,0,0,0,10,21
"Lavelle Jr., D.",AUS,7,0,0,1,0,0,0,1,0,0,0,0,10,21
"Summers, H.",AUS,7,0,0,0,0,0,0,1,0,0,0,0,10,21
"Idlewyld, K.",AUS,6,4,1,0,0,0,0,1,0,0,0,0,10,21
"Kuusela, G.",AUS,5,0,2,0,0,0,0,1,0,0,0,0,10,21
"Jensen, C.",AUS,4,0,0,2,1,0,0,1,0,0,0,0,10,21
"Moreno, V.",AUS,4,0,0,1,0,0,0,1,0,0,0,0,10,21
"Okura, T.",AUS,4,0,1,0,0,0,0,1,0,0,0,0,10,21
"Fassingit, H.",AUS,2,1,1,0,0,0,0,1,0,0,0,0,10,21
"McTackle, R.",AUS,2,0,0,0,0,0,0,1,0,0,0,0,10,21
"Smart, M.",AZ,11,0,1,1,0,0,0,1,0,0,0,0,10,21
"Montgomery, B.",AZ,10,0,0,0,0,0,0,1,0,0,0,0,10,21
"Nkiah, J.",AZ,8,0,0,0,0,0,0,1,0,0,0,0,10,21
"Wilf, G.",AZ,8,0,1,0,0,0,0,1,0,0,0,0,10,21
"Knight, L.",AZ,7,0,0,1,0,0,0,1,0,0,0,0,10,21
"Miller, P.",AZ,6,1,2,0,0,0,0,1,0,0,0,0,10,21
"Scarlett, D.",AZ,6,0,0,2,1,0,0,1,0,0,0,0,10,21
"Culbertson, R.",AZ,3,0,0,0,0,0,0,1,0,0,0,0,10,21
"Henry, J.",AZ,3,2,0,0,0,0,0,1,0,0,0,0,10,21
"Masters, S.",AZ,1,0,1,0,0,0,0,1,0,0,0,0,10,21
"Block, T.",AZ,0,0,0,0,0,0,0,1,0,0,0,0,10,21
"Freesafety, B.",AZ,0,0,0,1,1,0,0,1,0,0,0,0,10,21
