Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ishigawa, H.",COL,7,1,0,1,0,0,0,0,0,0,0,0,14,9
"Saint, J.",COL,6,0,0,1,0,0,0,0,0,0,0,0,14,9
"Bly Jr., A.",COL,5,0,0,2,0,0,0,0,0,0,0,0,14,9
"Danger, D.",COL,4,0,0,0,0,0,0,0,0,0,0,0,14,9
"Tillman, M.",COL,4,0,0,3,0,0,0,0,0,0,0,0,14,9
"Pierno, N.",COL,3,1,1,0,0,0,0,0,0,0,0,0,14,9
"Ramero, R.",COL,3,0,0,1,1,0,0,0,0,0,0,0,14,9
"Thibault, A.",COL,1,0,0,1,1,0,0,0,0,0,0,0,14,9
"Kamaka, E.",COL,1,0,0,0,0,0,0,0,0,0,0,0,14,9
"Miller, D.",COL,1,0,1,0,0,0,0,0,0,0,0,0,14,9
"Sandoval, A.",COL,1,0,1,0,0,0,0,0,0,0,0,0,14,9
"Chipmunk, A.",COL,0,0,0,0,0,0,0,0,2,0,0,0,14,9
"Brown, M.",OCO,11,0,0,0,0,0,0,1,0,0,0,0,14,9
"King, J.",OCO,9,0,0,2,0,0,0,0,0,0,0,0,14,9
"Broxton, J.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,14,9
"Kane, M.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,14,9
"Winchester, A.",OCO,7,0,0,2,0,0,0,0,0,0,0,0,14,9
"Spector, M.",OCO,4,0,0,2,0,0,0,0,0,0,0,0,14,9
"Fitzfatrick, R.",OCO,3,1,1,0,0,0,0,1,0,0,0,0,14,9
"Clegane, G.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,14,9
"Sierra, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,14,9
"Wright Jr, G.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,14,9
"Enchant, E.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,14,9
