Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Green, W.",BAL,12,1,2,0,0,0,0,0,0,0,0,0,8,19
"Acho, M.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,8,19
"Jimbo, D.",BAL,8,0,1,0,0,0,0,0,0,0,0,0,8,19
"Castle, S.",BAL,6,0,0,1,1,0,0,0,0,0,0,0,8,19
"Asipi III, A.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,8,19
"Troyski, X.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,8,19
"Terim, F.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,8,19
"Baldari, F.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,8,19
"Poopsie, D.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,8,19
"Harris, B.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,8,19
"Vassallo, S.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,8,19
"Hockhertz, M.",CHI,8,0,0,0,0,0,0,0,0,0,0,0,8,19
"Nikko, G.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,8,19
"Saul, C.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,8,19
"Leaf Jr., R.",CHI,5,1,0,0,0,0,0,0,0,0,0,0,8,19
"Oats, S.",CHI,5,3,0,0,0,0,0,0,0,0,0,0,8,19
"Rambo, J.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,8,19
"Rice, J.",CHI,5,0,0,2,0,0,0,0,0,0,0,0,8,19
"Watkins, R.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,8,19
"Bailey, Z.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,8,19
"Henry, J.",CHI,3,0,1,0,0,0,0,0,0,0,0,0,8,19
"Hondo, A.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,8,19
