Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bayley, B.",SJS,11,0,0,2,0,0,0,2,1,0,0,0,1,12
"Deringer, K.",SJS,11,0,0,0,0,0,0,2,1,0,0,0,1,12
"Pennington, T.",SJS,8,0,0,0,0,0,0,2,1,0,0,0,1,12
"Horne, B.",SJS,6,2,0,1,0,0,0,2,1,0,0,0,1,12
"Poopsie, D.",SJS,6,0,0,2,1,0,1,2,1,0,0,0,1,12
"Tuck, J.",SJS,3,0,0,0,0,0,0,2,1,0,0,0,1,12
"Pennington, C.",SJS,3,0,0,1,0,0,0,2,1,0,0,0,1,12
"Troyski, X.",SJS,3,0,0,0,0,0,0,2,1,0,0,0,1,12
"Riposte, F.",SJS,1,0,0,0,0,0,0,2,1,0,0,0,1,12
"Staley, T.",SJS,1,0,0,1,1,0,1,2,1,0,0,0,1,12
"O'Sullivan, J.",NO,10,0,0,0,0,0,0,2,1,0,0,0,1,12
"Harrison, W.",NO,9,0,1,0,0,0,0,2,1,0,0,0,1,12
"Keita, T.",NO,6,0,0,0,0,0,0,2,1,0,0,0,1,12
"Oakes, B.",NO,6,0,0,1,0,0,0,2,1,0,0,0,1,12
"Rax, L.",NO,4,2,1,0,0,0,0,2,1,0,0,0,1,12
"Rove, C.",NO,3,0,0,1,1,0,0,2,1,0,0,0,1,12
"Townsend, F.",NO,3,0,0,0,0,0,0,2,1,0,0,0,1,12
"Hornbacher, A.",NO,2,0,0,0,0,0,0,2,1,0,0,0,1,12
"Goodson, N.",NO,2,0,0,0,0,0,0,2,1,0,0,0,1,12
"King, G.",NO,2,0,1,0,0,0,0,2,1,0,0,0,1,12
"Gore, B.",NO,0,0,0,0,0,0,0,2,1,0,0,0,1,12
"Mills, B.",NO,0,0,0,1,0,0,0,2,1,0,0,0,1,12
