Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bavitz, I.",OCO,7,1,2,0,0,0,0,0,0,0,0,0,5,2
"Reigns, J.",OCO,5,2,1,0,0,0,0,0,0,0,0,0,5,2
"Thor, L.",OCO,4,0,3,0,0,0,0,0,0,0,0,0,5,2
"Green, B.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,5,2
"Verns, D.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,5,2
"Harris, F.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,5,2
"Spector, M.",OCO,2,0,0,2,0,0,0,0,0,0,0,0,5,2
"Tomlinson, A.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,5,2
"Devitt, R.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,5,2
"Kronen, R.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,5,2
"Petrakis, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,5,2
"McGinn, I.",OCO,0,0,0,1,0,0,0,0,0,0,0,0,5,2
"Maddox, S.",LV,11,0,0,0,0,0,0,0,0,0,0,0,5,2
"Morgan, L.",LV,9,0,0,0,0,0,0,0,0,0,0,0,5,2
"Varga, T.",LV,6,0,0,1,1,0,0,0,0,0,0,0,5,2
"Flimjollywop, S.",LV,5,0,0,0,0,0,0,0,0,0,0,0,5,2
"Peterson, M.",LV,5,0,0,0,0,0,0,0,0,0,0,0,5,2
"Ramrio, M.",LV,5,0,0,0,0,0,0,0,0,0,0,0,5,2
"Stropko, B.",LV,5,0,0,0,0,0,0,0,0,0,0,0,5,2
"Speed, D.",LV,3,0,0,1,1,0,0,0,0,0,0,0,5,2
"Cox, V.",LV,2,0,0,0,0,0,0,0,0,0,0,0,5,2
"Crocker, B.",LV,2,2,0,0,0,0,0,0,0,0,0,0,5,2
"Bullard, T.",LV,1,0,0,0,0,0,0,0,0,0,0,0,5,2
