Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tiernan, L.",YKW,10,0,2,2,0,0,0,0,0,0,0,0,8,3
"Fulton, W.",YKW,8,1,0,0,0,0,0,0,0,0,0,0,8,3
"Lavelle, D.",YKW,8,0,0,3,0,0,0,0,0,0,0,0,8,3
"Hansen, A.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,8,3
"Novel, L.",YKW,6,0,0,1,1,0,0,0,0,0,0,0,8,3
"Kane, M.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,8,3
"Cushing, K.",YKW,3,0,1,4,0,0,0,1,1,0,0,0,8,3
"Gustavsson, E.",YKW,3,1,1,0,0,1,0,0,0,0,0,0,8,3
"Björnsson, B.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,8,3
"Maddox, R.",YKW,2,1,1,0,0,0,0,0,0,0,0,0,8,3
"Fitzfatrick, R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,8,3
"Luechly, L.",ARI,9,0,0,2,1,0,0,0,0,0,0,0,8,3
"Tuck, J.",ARI,8,2,0,0,0,0,0,0,0,0,0,0,8,3
"Ernston, H.",ARI,6,0,1,0,0,1,0,0,0,0,0,0,8,3
"Bot, B.",ARI,5,1,1,0,0,0,0,0,0,0,0,0,8,3
"Davis, A.",ARI,5,0,0,1,1,0,0,0,0,0,0,0,8,3
"Carter, P.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,8,3
"King, G.",ARI,4,0,1,0,0,0,0,0,0,0,0,0,8,3
"Harris Jr., F.",ARI,3,0,0,2,1,0,0,0,0,0,0,0,8,3
"Flock, R.",ARI,2,1,0,0,0,0,0,0,0,0,0,0,8,3
"Lee, J.",ARI,2,0,0,1,0,0,0,0,0,0,0,0,8,3
"Dam, D.",ARI,1,0,1,0,0,0,0,0,0,0,0,0,8,3
