Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lewis, L.",YKW,11,0,0,1,0,0,0,0,0,0,0,0,9,19
"Selich, A.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,9,19
"Grithead, D.",YKW,5,0,1,1,0,0,0,0,0,0,0,0,9,19
"Kroustis, G.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,9,19
"Leonard, M.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,9,19
"Uchiha, L.",YKW,5,0,1,1,0,0,0,0,0,0,0,0,9,19
"Snuggles, J.",YKW,4,0,0,2,1,0,0,0,0,0,0,0,9,19
"Smyles, L.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,9,19
"Virtanen, M.",YKW,2,1,1,0,0,0,0,0,0,0,0,0,9,19
"Acho, M.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,9,19
"Green, W.",BAL,8,0,1,3,0,0,0,0,0,0,0,0,9,19
"Jimbo, D.",BAL,7,0,2,0,0,0,0,0,0,0,0,0,9,19
"Castle, S.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,9,19
"Poopsie, D.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,9,19
"Terim, F.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,9,19
"Troyski, X.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,9,19
"Asipi III, A.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,9,19
"Baldari, F.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,9,19
"Harris, B.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,19
"Vassallo, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,19
