Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, J.",SJS,9,0,1,4,1,0,0,0,0,0,0,0,14,4
"Sharpei, V.",SJS,9,1,0,0,0,0,0,0,0,0,0,0,14,4
"Brill, J.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,14,4
"Bayley, B.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,14,4
"Miller, D.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,14,4
"Canton, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,14,4
"Hansen, A.",SJS,3,0,0,2,2,0,2,0,0,0,0,0,14,4
"Lewith, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,14,4
"Charlton, E.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,14,4
"Okonkwo, C.",SJS,2,2,0,0,0,0,0,0,0,0,0,0,14,4
"Spector, M.",OCO,7,0,0,3,1,0,0,0,0,0,0,0,14,4
"Verns, D.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,14,4
"Bavitz, I.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,14,4
"Kronen, R.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,14,4
"O'Sullivan, J.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,14,4
"Winchester, A.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,14,4
"Tomlinson, A.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,14,4
"Clegane, G.",OCO,4,0,2,0,0,0,0,0,0,0,0,0,14,4
"Petrakis, A.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,14,4
"Wright Jr, G.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,14,4
