Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Cross, M.",PHI,9,0,0,3,0,0,0,0,0,0,0,0,12,23
"Smoothie, E.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,12,23
"Booker, B.",PHI,6,0,0,2,2,0,1,0,0,0,0,0,12,23
"D'Attoria V, R.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,12,23
"Howyanow, W.",PHI,5,0,1,2,0,0,0,0,0,0,0,0,12,23
"Eriksen, W.",PHI,3,0,1,1,1,0,0,0,0,0,0,0,12,23
"Om, T.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,12,23
"Gimmy, I.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,12,23
"Gronlie, T.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,12,23
"Stephens, W.",PHI,1,0,0,2,0,0,0,0,0,0,0,0,12,23
"Suzuki, S.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,12,23
"Gabagool, T.",COL,10,1,0,0,0,0,0,0,0,0,0,0,12,23
"Berry, M.",COL,9,0,1,1,0,0,0,0,0,0,0,0,12,23
"Scott, R.",COL,7,1,0,0,0,0,0,0,0,0,0,0,12,23
"Blackstone, I.",COL,5,2,0,0,0,0,0,0,0,0,0,0,12,23
"Kirkby, T.",COL,5,0,1,0,0,0,0,0,0,0,0,0,12,23
"Parker, P.",COL,5,0,0,0,0,0,0,0,0,0,0,0,12,23
"Selich, A.",COL,5,0,1,0,0,0,0,0,0,0,0,0,12,23
"Bumper, T.",COL,3,0,0,0,0,0,0,0,0,0,0,0,12,23
"Sanchez, I.",COL,3,0,0,0,0,0,0,0,0,0,0,0,12,23
"Thumper, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,12,23
"Magic, M.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,23
"Purchase, L.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,23
