Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grievous, L.",OCO,8,0,1,0,0,0,0,0,0,0,0,0,1,18
"Schneider, D.",OCO,5,0,0,2,2,0,0,0,0,0,0,0,1,18
"Storm, J.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,1,18
"Biggums, T.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,1,18
"Lattimer, A.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,1,18
"Salami, T.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,1,18
"Showbiz, G.",OCO,3,0,0,1,1,0,1,0,0,0,0,0,1,18
"Abernathy, K.",OCO,2,0,0,1,1,0,1,0,0,0,0,0,1,18
"Mbanefo, K.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,1,18
"Skarsgard, T.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,1,18
"Johns, A.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,1,18
"Deringer, K.",SJS,8,0,0,1,1,0,1,1,0,0,0,0,1,18
"Grimnir, O.",SJS,7,0,0,3,0,0,0,0,0,0,0,0,1,18
"Tuck, J.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,1,18
"Staley, T.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,1,18
"Tuck, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,1,18
"Brackenridge, T.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,1,18
"Riposte, F.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,1,18
"Wozniak, J.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,1,18
"Rowland, A.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,1,18
"Methane, D.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,1,18
"Burr-Kirven, J.",SJS,1,1,0,2,0,0,0,0,0,0,0,0,1,18
