Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Keita, T.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,10,14
"Broxton, J.",OCO,7,2,1,0,0,0,0,0,0,0,0,0,10,14
"Grithead, D.",OCO,7,0,1,1,0,0,0,0,0,0,0,0,10,14
"Rice, J.",OCO,7,0,0,2,0,0,0,0,0,0,0,0,10,14
"Salami, T.",OCO,6,1,0,0,0,0,0,0,0,0,0,0,10,14
"Brown, M.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,10,14
"Ginsberg, D.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,10,14
"Schneider, D.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,10,14
"Ramero, R.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,10,14
"Skarsgard, T.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,10,14
"Spector, M.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,10,14
"Castle, S.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,10,14
"Sackerman, F.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,10,14
"Pennington, T.",SJS,5,0,1,1,0,0,0,0,0,0,0,0,10,14
"Troyski, X.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,10,14
"Pennington, C.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,10,14
"Staley, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,10,14
"Tuck, J.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,10,14
"Deringer, K.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,10,14
"Poopsie, D.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,10,14
"Riposte, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,10,14
"Tuck, J.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,10,14
