Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ernston, H.",AZ,9,1,1,0,0,0,0,0,0,0,0,0,9,5
"Hayden, A.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,9,5
"Morris, D.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,9,5
"Fulton, W.",AZ,5,1,0,2,0,0,0,0,0,0,0,0,9,5
"Goodson, N.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,9,5
"Davis, A.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,9,5
"Waiters, A.",AZ,4,1,1,0,0,0,0,0,0,0,0,0,9,5
"Zhang, S.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,9,5
"Asipi, A.",AZ,3,0,0,0,0,0,0,1,0,0,0,0,9,5
"Floggity, J.",AZ,0,0,0,1,0,0,0,0,0,0,0,0,9,5
"Jefferson, L.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,9,5
"Brill, J.",SJS,5,0,2,1,0,0,0,0,0,0,0,0,9,5
"Hansen, A.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,9,5
"Sharpei, V.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,9,5
"Lewith, T.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,9,5
"Bayley, B.",SJS,3,0,1,2,1,0,0,1,1,0,0,0,9,5
"Canton, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,9,5
"Charlton, E.",SJS,2,1,1,0,0,0,0,0,0,0,0,0,9,5
"Miller, D.",SJS,2,1,1,0,0,0,0,0,0,0,0,0,9,5
"Okonkwo, C.",SJS,2,1,1,0,0,0,0,0,0,0,0,0,9,5
"Smallwood, D.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,9,5
