Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hansen, A.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,9,2
"Cushing, K.",YKW,6,1,1,0,0,0,0,0,0,0,0,0,9,2
"Lavelle, D.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,9,2
"Novel, L.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,9,2
"Skidmarks, S.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,9,2
"Bjornsson, B.",YKW,5,0,2,0,0,0,0,0,0,0,0,0,9,2
"Hackett, A.",YKW,5,2,1,0,0,0,0,0,0,0,0,0,9,2
"Boggs, B.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,9,2
"Kane, M.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,9,2
"Cutter, D.",YKW,1,0,0,1,1,0,0,0,0,0,0,0,9,2
"Spearhead, J.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,9,2
"Shelton, L.",YKW,0,0,0,2,0,0,0,0,0,0,0,0,9,2
"Broadway, E.",BAL,8,0,1,0,0,0,0,0,0,0,0,0,9,2
"Wright, J.",BAL,8,0,1,0,0,0,0,0,0,0,0,0,9,2
"Delacour, A.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,9,2
"Harrison, S.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,9,2
"Reyes, R.",BAL,4,0,0,1,1,0,0,0,0,0,0,0,9,2
"Turner, D.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,9,2
"Masvidal, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,2
"Taylor, O.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,9,2
"Boom, J.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,2
"Hendrix, K.",BAL,0,0,0,0,0,0,0,0,0,1,0,0,9,2
"Smith, M.",BAL,0,0,0,1,0,0,0,0,0,0,0,0,9,2
