Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harrison, W.",NO,8,0,0,0,0,0,0,0,0,0,0,0,5,17
"Bode, Q.",NO,7,0,0,0,0,0,0,0,0,0,0,0,5,17
"Andrews, J.",NO,5,0,0,1,1,0,0,0,0,0,0,0,5,17
"Arnold, D.",NO,5,0,0,0,0,0,0,0,0,0,0,0,5,17
"Woodson, W.",NO,4,0,0,1,0,0,0,0,0,0,0,0,5,17
"Clark, T.",NO,3,1,0,0,0,0,0,0,0,0,0,0,5,17
"Slothface, J.",NO,3,0,1,1,0,0,0,0,0,0,0,0,5,17
"Taylor, D.",NO,3,0,0,1,0,0,0,0,0,0,0,0,5,17
"Rax, L.",NO,2,1,0,0,0,0,0,0,0,0,0,0,5,17
"Townsend, F.",NO,2,0,1,0,0,0,0,0,0,0,0,0,5,17
"Hobbs, S.",OCO,13,0,0,0,0,0,0,0,0,0,0,0,5,17
"Ginsberg, D.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,5,17
"Grievous, L.",OCO,8,0,0,2,0,0,0,0,0,0,0,0,5,17
"Showbiz, G.",OCO,8,0,0,1,1,0,0,0,0,0,0,0,5,17
"Schneider, D.",OCO,7,0,0,2,0,0,0,0,0,0,0,0,5,17
"Rice, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,5,17
"Mbanefo, K.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,5,17
"Ramsey Jr., G.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,5,17
"Skarsgard, T.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,5,17
"Lattimer, A.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,5,17
"Salami, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,5,17
"Wokkenfuss, G.",OCO,0,0,0,0,0,0,0,0,0,0,0,0,5,17
