Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gabagool, T.",COL,13,1,0,0,0,0,0,0,0,0,0,0,1,19
"Berry, M.",COL,8,0,2,1,0,1,0,0,0,0,0,0,1,19
"Lejune, L.",COL,7,0,0,2,1,0,0,0,0,0,0,0,1,19
"Hornbacher, A.",COL,4,0,0,1,0,0,0,0,0,0,0,0,1,19
"Purchase, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,1,19
"Ocewilder, S.",COL,3,0,1,0,0,0,0,0,0,0,0,0,1,19
"Parker, P.",COL,3,0,0,0,0,0,0,1,0,0,0,0,1,19
"Sinclair, Q.",COL,3,0,0,1,1,0,0,0,0,0,0,0,1,19
"Taffy, T.",COL,3,1,1,0,0,0,0,0,0,0,0,0,1,19
"Bacon, T.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,19
"Thumper, B.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,19
"Jensen, C.",AUS,11,0,0,1,1,0,1,0,0,0,0,0,1,19
"Gaines, N.",AUS,8,0,0,0,0,0,0,0,0,0,0,0,1,19
"Okura, T.",AUS,7,0,0,1,1,0,0,0,0,0,0,0,1,19
"Bakshi, S.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,1,19
"Howyanow, W.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,1,19
"Kuusela, G.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,1,19
"Wizardry, D.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,1,19
"Adams, X.",AUS,3,0,0,2,0,0,0,0,0,0,0,0,1,19
"Bradberton, J.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,1,19
"Lavelle Jr., D.",AUS,2,0,0,1,0,0,0,0,0,0,0,0,1,19
"Edmond, H.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,1,19
"Larson, P.",AUS,0,0,0,0,0,0,0,0,1,0,0,0,1,19
