Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Horne, B.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,12,9
"Hansen, A.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,12,9
"Lewith, T.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,12,9
"Washington, L.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,12,9
"Barnhardt, B.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,12,9
"Brister, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,12,9
"Canton, J.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,12,9
"Chambers III, C.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,12,9
"Joshua, C.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,12,9
"Kane III, T.",SJS,3,0,0,1,1,0,0,0,0,0,0,0,12,9
"Brill, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,12,9
"Rucker, F.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,12,9
"Goodson, N.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,12,9
"Delacour, A.",BAL,8,0,0,2,1,0,0,0,0,0,0,0,12,9
"Turner, D.",BAL,8,1,0,1,0,0,0,0,0,0,0,0,12,9
"Roenick, A.",BAL,6,0,1,3,0,0,0,0,0,0,0,0,12,9
"Hendrix, K.",BAL,5,3,0,0,0,0,0,0,0,0,0,0,12,9
"Marmeladov, V.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,12,9
"Broadway, E.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,12,9
"Fletcher, G.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,12,9
"Rove, C.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,12,9
"Gambino, C.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,12,9
