Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tillman, M.",COL,8,0,0,3,1,0,0,0,0,0,0,0,12,8
"Erikson, V.",COL,7,0,0,0,0,0,0,0,0,0,0,0,12,8
"Ruckus, B.",COL,7,0,0,0,0,0,0,0,0,0,0,0,12,8
"Sandoval, A.",COL,6,0,1,0,0,0,0,0,0,0,0,0,12,8
"Ramero, R.",COL,5,1,1,0,0,0,0,0,0,0,0,0,12,8
"Bly Jr., A.",COL,5,0,0,2,0,0,0,0,0,0,0,0,12,8
"Ishigawa, H.",COL,4,0,0,0,0,0,0,0,0,0,0,0,12,8
"Saint, J.",COL,4,0,0,1,1,0,0,0,0,0,0,0,12,8
"Kamaka, E.",COL,3,0,0,0,0,0,0,0,0,0,0,0,12,8
"Pierno, N.",COL,2,0,1,0,0,0,0,0,0,0,0,0,12,8
"Miller, D.",COL,1,0,1,0,0,0,0,0,0,0,0,0,12,8
"Lee, J.",PHI,9,0,1,0,0,0,0,0,0,0,0,0,12,8
"Hayden, A.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,12,8
"Tucker, P.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,12,8
"Flock, R.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,12,8
"Tomlinson, A.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,12,8
"Bagwell, N.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,12,8
"Kronen, R.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,12,8
"Lamoreux, F.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,12,8
"Chunk, L.",PHI,2,0,0,2,0,0,0,0,0,0,0,0,12,8
"Davidson, D.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,12,8
"Kyubee, S.",PHI,2,0,0,2,1,0,0,0,0,0,0,0,12,8
