Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mills, B.",NO,9,0,0,1,1,0,0,1,1,0,0,0,11,10
"Oakes, B.",NO,9,0,2,0,0,0,0,1,0,0,0,0,11,10
"O'Sullivan, J.",NO,9,1,0,0,0,0,0,0,0,0,0,0,11,10
"Rax, L.",NO,7,0,0,0,0,0,0,0,0,0,0,0,11,10
"Fyodorovich, V.",NO,5,0,0,1,0,0,0,0,0,0,0,0,11,10
"Bayley, B.",NO,4,0,0,1,0,0,0,0,0,0,0,0,11,10
"Harrison, W.",NO,4,0,1,1,1,0,0,0,0,0,0,0,11,10
"King, G.",NO,2,0,1,0,0,0,0,0,0,0,0,0,11,10
"Tuck, J.",NO,2,0,0,0,0,0,0,0,0,0,0,0,11,10
"Askins, J.",NO,1,0,1,0,0,0,0,0,0,0,0,0,11,10
"DiMirio, P.",NO,0,0,0,0,0,0,0,0,1,0,0,0,11,10
"Ishigawa, H.",COL,8,1,0,0,0,0,0,0,0,0,0,0,11,10
"Brister, T.",COL,7,0,0,1,0,0,0,0,0,0,0,0,11,10
"Bly Jr., A.",COL,6,0,0,4,0,0,0,0,0,0,0,0,11,10
"Ramero, R.",COL,6,0,0,1,0,0,0,0,0,0,0,0,11,10
"Flock, R.",COL,5,0,0,0,0,0,0,1,0,0,0,0,11,10
"Bagwell, N.",COL,4,1,1,0,0,0,0,0,0,0,0,0,11,10
"Tillman, M.",COL,3,1,0,1,1,0,0,0,0,0,0,0,11,10
"Kamaka, E.",COL,2,0,0,0,0,0,0,0,0,0,0,0,11,10
"Pierno, N.",COL,2,0,0,0,0,0,0,0,0,0,0,0,11,10
"Sandoval, A.",COL,1,0,1,0,0,0,0,0,0,0,0,0,11,10
"Thibault, A.",COL,1,0,0,1,0,0,0,0,0,0,0,0,11,10
"Applehort, R.",COL,0,0,0,0,0,0,0,0,1,0,0,0,11,10
