Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Austin, S.",COL,7,0,0,0,0,0,0,0,0,0,0,0,9,3
"Krimlaw, A.",COL,6,0,1,0,0,0,0,0,0,0,0,0,9,3
"Boggs, B.",COL,5,0,0,1,0,0,0,0,0,0,0,0,9,3
"Hayden, A.",COL,4,0,0,1,1,0,1,0,0,0,0,0,9,3
"Crocker, B.",COL,3,0,0,0,0,0,0,0,0,0,0,0,9,3
"Hampshireton, R.",COL,3,0,0,0,0,0,0,0,0,0,0,0,9,3
"Wozy, F.",COL,3,0,2,0,0,0,0,0,0,0,0,0,9,3
"Erikson, V.",COL,2,0,0,0,0,0,0,0,0,0,0,0,9,3
"Novel, L.",COL,2,0,0,0,0,0,0,0,0,0,0,0,9,3
"Saint, J.",COL,2,0,1,1,0,0,0,0,0,0,0,0,9,3
"Thomas, R.",COL,2,0,0,0,0,0,0,0,0,0,0,0,9,3
"Tiernan, L.",YKW,14,1,0,0,0,0,0,0,0,0,0,0,9,3
"Fulton, W.",YKW,12,0,0,1,1,0,0,0,0,0,0,0,9,3
"Björnsson, B.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,9,3
"Kane, M.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,9,3
"Maddox, R.",YKW,8,1,0,0,0,0,0,0,0,0,0,0,9,3
"Cushing, K.",YKW,7,0,0,2,0,0,0,0,0,0,0,0,9,3
"Fitzfatrick, R.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,9,3
"Hansen, A.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,9,3
"Cutter, D.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,9,3
"Garden, J.",YKW,2,0,0,1,1,0,0,0,0,0,0,0,9,3
"Gustavsson, E.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,9,3
"Lavelle, D.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,9,3
