Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sexjoke, A.",AUS,14,0,0,0,0,0,0,0,0,0,0,0,7,21
"Edmond, H.",AUS,7,0,0,1,0,0,0,0,0,0,0,0,7,21
"Moreno, V.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,7,21
"Jensen, C.",AUS,4,0,0,2,0,0,0,0,0,0,0,0,7,21
"McTackle, R.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,7,21
"Okura, T.",AUS,4,0,0,1,1,0,0,0,0,0,0,0,7,21
"Summers, H.",AUS,4,1,0,2,0,0,0,0,0,0,0,0,7,21
"Idlewyld, K.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,7,21
"Fassingit, H.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,7,21
"Kuusela, G.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,7,21
"Lavelle Jr., D.",AUS,0,0,0,1,0,0,0,0,0,0,0,0,7,21
"Brackenridge, T.",SJS,13,0,3,1,0,0,0,0,0,0,0,0,7,21
"Deck, I.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,7,21
"Tuck, J.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,7,21
"Swift, T.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,7,21
"Staley, T.",SJS,5,0,0,2,0,0,0,0,0,0,0,0,7,21
"PickSix, H.",SJS,3,0,0,3,1,0,0,0,0,0,0,0,7,21
"Wozniak, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,7,21
"Burr-Kirven, J.",SJS,2,1,1,0,0,0,0,0,0,0,0,0,7,21
"Ennis, B.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,7,21
"Riposte, F.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,7,21
"Allen, O.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,7,21
