Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"McKinnie, L.",AZ,8,0,0,1,0,0,0,0,0,0,0,0,10,16
"Vans, R.",AZ,8,0,1,0,0,0,0,0,0,0,0,0,10,16
"Spector, M.",AZ,6,2,0,0,0,0,0,0,0,0,0,0,10,16
"Lee, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,10,16
"Barnes, B.",AZ,4,0,0,2,1,0,0,0,0,0,0,0,10,16
"Mack, M.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,10,16
"Woodham, A.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,10,16
"Knight, L.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,10,16
"Marchand, J.",AZ,3,1,0,0,0,0,0,0,1,0,0,0,10,16
"Mughes, H.",AZ,3,0,1,1,0,0,0,0,0,0,0,0,10,16
"Morris, R.",AZ,1,0,1,0,0,0,0,1,0,0,0,0,10,16
"Bakshi, S.",AUS,10,0,0,0,0,0,0,0,0,0,0,0,10,16
"Castle, S.",AUS,10,0,0,0,0,0,0,0,0,0,0,0,10,16
"Jensen, C.",AUS,10,0,0,2,0,0,0,0,0,0,0,0,10,16
"Humuhumunukunukuapua'a, T.",AUS,8,0,0,0,0,0,0,0,0,0,0,0,10,16
"Towers, J.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,10,16
"Robertson, A.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,10,16
"Henry, J.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,10,16
"Lavelle Jr., D.",AUS,4,0,0,3,1,0,0,0,0,0,0,0,10,16
"Kuusela, G.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,10,16
