Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mughes, H.",AZ,11,0,0,1,0,0,0,0,0,0,0,0,4,13
"Vans, R.",AZ,8,0,0,1,0,0,0,0,0,0,0,0,4,13
"Hobbs, S.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,4,13
"Arnold, D.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,4,13
"Asipi III, A.",AZ,6,0,0,2,0,0,0,0,0,0,0,0,4,13
"Barnes, B.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,4,13
"Robertson, A.",AZ,4,1,1,0,0,0,0,0,0,0,0,0,4,13
"Sackerman, F.",AZ,4,1,0,0,0,0,0,0,0,0,0,0,4,13
"Selich, A.",AZ,4,0,1,3,0,0,0,0,0,0,0,0,4,13
"Reese, A.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,4,13
"Roenick, A.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,4,13
"Trout, C.",BAL,11,0,2,0,0,0,0,0,0,0,0,0,4,13
"Castle, S.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,4,13
"Hondo, A.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,4,13
"Fletcher, G.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,4,13
"Mbanefo, K.",BAL,4,1,0,0,0,0,0,0,0,0,0,0,4,13
"Morris, D.",BAL,3,0,0,1,1,0,0,0,0,0,0,0,4,13
"Hobbs, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,4,13
"Oats, S.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,4,13
"David, M.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,4,13
"Joshua, C.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,4,13
