Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hellzapoppin, J.",YKW,9,0,1,0,0,0,0,0,0,0,0,0,12,23
"Quaid, D.",YKW,9,1,1,2,0,0,0,0,0,0,0,0,12,23
"Valdyr, M.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,12,23
"Snuggles, J.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,12,23
"Virtanen, M.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,12,23
"Kroustis, G.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,12,23
"Money, P.",YKW,4,0,3,0,0,0,0,0,0,0,0,0,12,23
"Cho, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,12,23
"Jensen, C.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,12,23
"Alexander, N.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,12,23
"Leonard, M.",YKW,1,0,0,2,0,0,0,0,0,0,0,0,12,23
"Kennedy, D.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,12,23
"Stackinpaper, B.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,12,23
"Marston, J.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,12,23
"De Ville, D.",BAL,7,1,0,0,0,0,0,0,0,0,0,0,12,23
"Green, W.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,12,23
"Riley, C.",BAL,5,0,0,1,1,0,0,0,0,0,0,0,12,23
"Annastesia, N.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,12,23
"Avery, E.",BAL,2,0,0,2,0,0,0,0,0,0,0,0,12,23
"Hole, M.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,12,23
"Montain, T.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,12,23
"Taffy, T.",BAL,2,1,1,0,0,0,0,0,0,0,0,0,12,23
"Nikko, G.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,12,23
"Sinclair, Q.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,12,23
