Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grithead, D.",YKW,7,0,2,0,0,0,0,0,0,0,0,0,1,16
"Alexander, N.",YKW,5,2,0,0,0,0,0,0,0,0,0,0,1,16
"Selich, A.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,1,16
"Storm, J.",YKW,5,0,0,2,0,0,0,0,0,0,0,0,1,16
"Uchiha, L.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,1,16
"Leaf Jr., R.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,1,16
"Snuggles, J.",YKW,4,0,0,4,0,0,0,0,0,0,0,0,1,16
"Taylor, C.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,1,16
"Kroustis, G.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,1,16
"Skinner, Z.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,1,16
"Maulolo, C.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,1,16
"Schmecondary2, Z.",YKW,0,0,0,0,0,0,0,0,0,0,0,0,1,16
"Horne, B.",BAL,11,0,2,1,0,0,0,0,0,0,0,0,1,16
"Green, W.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,1,16
"Asipi III, A.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,1,16
"Roenick, A.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,1,16
"Terim, F.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,1,16
"Hobbs, J.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,1,16
"Acho, M.",BAL,4,0,0,3,0,0,0,0,0,0,0,0,1,16
"Hornbacher, A.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,1,16
"Troyski, X.",BAL,4,0,0,1,1,0,0,0,0,0,0,0,1,16
"Oats, S.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,1,16
"Clark, T.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,1,16
