Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grievous, L.",OCO,8,1,2,0,0,0,0,0,0,0,0,0,6,18
"Biggums, T.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,6,18
"Showbiz, G.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,6,18
"Mbanefo, K.",OCO,6,2,1,0,0,0,0,0,0,0,0,0,6,18
"Abernathy, K.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,6,18
"Lattimer, A.",OCO,4,1,0,0,0,0,0,0,0,0,0,0,6,18
"Skarsgard, T.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,6,18
"Storm, J.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,6,18
"Schneider, D.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,6,18
"Ginsberg, D.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,6,18
"Okura, T.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,6,18
"Jensen, C.",AUS,6,1,0,1,1,0,0,0,0,0,0,0,6,18
"Edmond, H.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,6,18
"Gaines, N.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,6,18
"Wizardry, D.",AUS,5,2,0,0,0,0,0,0,0,0,0,0,6,18
"Lavelle Jr., D.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,6,18
"Adams, X.",AUS,3,0,0,1,0,0,0,0,0,0,0,0,6,18
"Kuusela, G.",AUS,3,0,1,0,0,1,0,0,0,0,0,0,6,18
"Bakshi, S.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,6,18
"Ennis, B.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,6,18
"Bradberton, J.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,6,18
