Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tiernan, L.",YKW,9,0,1,0,0,0,0,0,0,0,0,0,7,3
"Fulton, W.",YKW,7,1,1,1,0,0,0,0,0,0,0,0,7,3
"Hansen, A.",YKW,5,0,0,3,0,0,0,0,0,0,0,0,7,3
"Cushing, K.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,7,3
"Lavelle, D.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,7,3
"Kane, M.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,7,3
"Gustavsson, E.",YKW,2,1,1,0,0,0,0,0,0,0,0,0,7,3
"Maddox, R.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,7,3
"Novel, L.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,7,3
"Fitzfatrick, R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,7,3
"Nuck, B.",YKW,0,0,0,0,0,0,0,0,0,0,0,0,7,3
"Harrison, S.",BAL,12,1,0,0,0,0,0,0,0,0,0,0,7,3
"Broadway, E.",BAL,9,2,1,0,0,0,0,0,0,0,0,0,7,3
"Sandoval, R.",BAL,9,0,1,0,0,0,0,0,0,0,0,0,7,3
"Wright, J.",BAL,8,0,0,1,0,0,0,0,0,0,0,0,7,3
"Delacour, A.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,7,3
"Turner, D.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,7,3
"Metas, B.",BAL,5,2,1,0,0,0,0,0,0,0,0,0,7,3
"Taylor, O.",BAL,4,2,1,0,0,1,0,0,0,0,0,0,7,3
"Valentine, V.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,7,3
"Reyes, R.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,7,3
"Hendrix, K.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,7,3
