Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Woodham, A.",YKW,12,0,0,0,0,0,0,0,0,0,0,0,1,12
"Rainey, R.",YKW,11,0,1,3,0,0,0,0,0,0,0,0,1,12
"Dugnutt, B.",YKW,10,0,0,1,0,0,0,0,0,0,0,0,1,12
"Bly Jr., A.",YKW,8,0,0,3,1,0,1,0,0,0,0,0,1,12
"Piazza, N.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,1,12
"Lavelle, D.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,1,12
"Skinner, Z.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,1,12
"Taylor, C.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,1,12
"Chambers III, C.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,1,12
"Hobbs, S.",AZ,10,0,0,0,0,0,0,0,0,0,0,0,1,12
"Dwyer, J.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,1,12
"Earl, B.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,1,12
"Mughes, H.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,1,12
"Barnes, B.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,1,12
"Selich, A.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,1,12
"Morris, D.",AZ,3,0,0,1,1,0,0,0,0,0,0,0,1,12
"Sackerman, F.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,1,12
"David, M.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,1,12
"Medved, E.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,1,12
"Kane III, T.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,1,12
"Robotman, C.",AZ,0,0,0,0,0,0,0,0,0,0,0,0,1,12
