Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sinclair, Q.",COL,7,0,0,1,1,0,0,0,0,0,0,0,9,16
"Gabagool, T.",COL,6,0,0,0,0,0,0,0,0,0,0,0,9,16
"Lejune, L.",COL,6,0,0,2,0,0,0,0,0,0,0,0,9,16
"Berry, M.",COL,5,0,1,2,0,0,0,0,0,0,0,0,9,16
"Knurtsson, K.",COL,5,1,0,0,0,0,0,0,0,0,0,0,9,16
"McCoy, C.",COL,5,0,0,1,0,0,0,0,0,0,0,0,9,16
"Cox, P.",COL,2,1,0,0,0,0,0,0,0,0,0,0,9,16
"Marrett, O.",COL,2,0,0,0,0,0,0,0,0,0,0,0,9,16
"Montgomery, B.",COL,2,0,0,1,0,0,0,0,0,0,0,0,9,16
"Crane, F.",COL,1,1,0,0,0,0,0,0,0,0,0,0,9,16
"Sachs, J.",COL,1,0,0,0,0,0,0,0,0,0,0,0,9,16
"Crindy, B.",COL,0,0,0,0,0,0,0,0,1,0,0,0,9,16
"Taylor, C.",YKW,12,0,0,1,0,0,0,0,0,0,0,0,9,16
"Selich, A.",YKW,11,0,1,1,0,0,0,0,0,0,0,0,9,16
"Snuggles, J.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,9,16
"Uchiha, L.",YKW,6,0,0,1,1,0,0,1,1,0,0,0,9,16
"Grithead, D.",YKW,5,0,1,5,4,0,1,0,0,0,0,0,9,16
"Storm, J.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,9,16
"Kroustis, G.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,9,16
"Leaf Jr., R.",YKW,3,0,1,0,0,0,0,1,0,0,0,0,9,16
"Alexander, N.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,9,16
"Maulolo, C.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,9,16
"Skinner, Z.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,9,16
