Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kennedy, D.",BAL,10,0,0,0,0,0,0,0,0,0,0,0,8,23
"Marston, J.",BAL,9,0,0,1,0,0,0,0,0,0,0,0,8,23
"De Ville, D.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,8,23
"Avery, E.",BAL,5,0,0,2,0,0,0,0,0,0,0,0,8,23
"Taffy, T.",BAL,4,1,2,0,0,0,0,0,0,0,0,0,8,23
"Annastesia, N.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,8,23
"Riley, C.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,8,23
"Stackinpaper, B.",BAL,3,0,0,2,0,0,0,0,0,0,0,0,8,23
"Bean, S.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,8,23
"Green, W.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,8,23
"Montain, T.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,8,23
"Sinclair, Q.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,8,23
"Hole, M.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,8,23
"Fisher, G.",SJS,11,0,1,1,1,0,0,0,0,0,0,0,8,23
"Brackenridge, T.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,8,23
"Krause, M.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,8,23
"PickSix, H.",SJS,5,0,0,2,0,0,0,0,0,0,0,0,8,23
"Bass, L.",SJS,3,1,0,0,0,0,0,0,0,0,0,0,8,23
"Harris, C.",SJS,3,0,0,2,0,0,0,0,0,0,0,0,8,23
"Lanier, B.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,23
"Allen, O.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,23
"Chestnut III, W.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,23
"Sweets, C.",SJS,2,0,0,2,1,0,0,0,0,0,0,0,8,23
"Otle, C.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,8,23
