Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grithead, D.",YKW,11,0,2,6,0,0,0,0,0,0,0,0,13,17
"Uchiha, L.",YKW,10,0,0,1,0,0,0,0,0,0,0,0,13,17
"Brown, M.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,13,17
"Selich, A.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,13,17
"Kroustis, G.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,13,17
"Snuggles, J.",YKW,5,0,0,2,0,0,0,0,0,0,0,0,13,17
"Storm, J.",YKW,5,0,0,3,1,0,0,0,0,0,0,0,13,17
"Smyles, L.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,13,17
"Skinner, Z.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,13,17
"Alexander, N.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,13,17
"Leaf Jr., R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,13,17
"Robertson, A.",AUS,9,0,1,1,1,0,0,0,0,0,0,0,13,17
"Edmond, H.",AUS,7,0,1,3,0,0,0,0,0,0,0,0,13,17
"Bakshi, S.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,13,17
"Castle, S.",AUS,5,0,0,1,1,0,0,0,0,0,0,0,13,17
"Jensen, C.",AUS,5,0,0,2,0,0,0,0,0,0,0,0,13,17
"Lavelle Jr., D.",AUS,4,0,0,3,0,0,0,0,0,0,0,0,13,17
"Okura, T.",AUS,4,0,0,1,1,0,0,0,0,0,0,0,13,17
"Kuusela, G.",AUS,3,0,1,0,0,1,0,0,0,0,0,0,13,17
"Snider, N.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,13,17
"Wizardry, D.",AUS,1,0,1,0,0,0,0,0,0,0,0,0,13,17
"Owens, A.",AUS,0,0,0,0,0,0,0,0,0,0,0,0,13,17
