Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lejune, L.",COL,14,0,0,0,0,0,0,0,0,0,0,0,13,12
"Tillman, M.",COL,12,0,0,0,0,0,0,0,0,0,0,0,13,12
"McBrain, S.",COL,7,1,1,0,0,0,0,0,0,0,0,0,13,12
"Ishigawa, H.",COL,7,0,1,0,0,0,0,0,0,0,0,0,13,12
"Montgomery, B.",COL,6,0,0,1,0,0,0,0,0,0,0,0,13,12
"Miles, M.",COL,5,0,0,0,0,0,0,0,0,0,0,0,13,12
"Pierno, N.",COL,4,0,0,0,0,0,0,0,0,0,0,0,13,12
"Danger, D.",COL,3,0,0,1,0,0,0,0,0,0,0,0,13,12
"Sachs, J.",COL,2,1,0,0,0,0,0,0,0,0,0,0,13,12
"Garrad, S.",COL,1,0,0,0,0,0,0,0,0,0,0,0,13,12
"Becker, K.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,13,12
"Cobalt, R.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,13,12
"Garnett, L.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,13,12
"Weathers III, B.",PHI,5,3,1,0,0,0,0,0,0,0,0,0,13,12
"Cox III, J.",PHI,4,0,0,2,0,0,0,0,0,0,0,0,13,12
"Felix, L.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,13,12
"Robertson, A.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,13,12
"Kalilmoku, I.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,13,12
"Hondo, A.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,13,12
