Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Varga, T.",LV,11,0,0,0,0,0,0,0,0,0,0,0,4,2
"Cox, V.",LV,6,0,1,0,0,0,0,0,0,0,0,0,4,2
"Stropko, B.",LV,6,1,0,0,0,0,0,0,0,0,0,0,4,2
"Morgan, L.",LV,5,0,1,0,0,0,0,0,0,0,0,0,4,2
"Ramrio, M.",LV,5,0,1,0,0,0,0,0,0,0,0,0,4,2
"Speed, D.",LV,4,0,0,0,0,0,0,1,0,0,0,0,4,2
"Flimjollywop, S.",LV,3,0,0,0,0,0,0,0,0,0,0,0,4,2
"Bullard, T.",LV,2,1,0,0,0,0,0,0,0,0,0,0,4,2
"Peterson, M.",LV,2,0,0,1,1,0,0,0,0,0,0,0,4,2
"BotSafe, Z.",LV,1,0,0,0,0,0,0,0,0,0,0,0,4,2
"Crocker, B.",LV,1,1,0,0,0,0,0,0,0,0,0,0,4,2
"Maddox, S.",LV,1,0,0,0,0,0,0,0,0,0,0,0,4,2
"Shoate, T.",LV,1,0,0,0,0,0,0,0,0,0,0,0,4,2
"Boggs, B.",YKW,11,2,0,1,1,0,0,0,0,0,0,0,4,2
"Bjornsson, B.",YKW,6,1,0,0,0,0,0,0,0,0,0,0,4,2
"Shelton, L.",YKW,5,0,1,2,0,0,0,0,0,0,0,0,4,2
"Cushing, K.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,4,2
"Hansen, A.",YKW,4,0,0,1,1,0,0,0,0,0,0,0,4,2
"Lavelle, D.",YKW,4,0,0,2,2,0,0,0,0,0,0,0,4,2
"Spearhead, J.",YKW,4,2,0,0,0,0,0,0,0,0,0,0,4,2
"Cutter, D.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,4,2
"Kane, M.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,4,2
"Novel, L.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,4,2
"Chunk, L.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,4,2
"Hampshireton, R.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,4,2
"Garden, J.",YKW,1,0,0,0,0,0,0,0,1,0,0,0,4,2
"Sanchez, P.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,4,2
