Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Davis, A.",AZ,7,0,0,1,1,0,0,0,0,0,0,0,8,8
"Ernston, H.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,8,8
"Morris, D.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,8,8
"Floggity, J.",AZ,5,0,0,2,0,0,0,0,0,0,0,0,8,8
"Tiernan, L.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,8,8
"Stone, W.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,8,8
"Dwyer, J.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,8,8
"Hackett, A.",AZ,2,0,1,1,0,0,0,0,0,0,0,0,8,8
"Ramrio, M.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,8,8
"Waiters, A.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,8,8
"Kronen, R.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,8,8
"Tucker, P.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,8,8
"Chunk, L.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,8,8
"Flock, R.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,8,8
"Hayden, A.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,8,8
"Lee, J.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,8,8
"Bagwell, N.",PHI,3,1,0,0,0,0,0,0,0,0,0,0,8,8
"Kyubee, S.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,8,8
"Davidson, D.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,8,8
"King, G.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,8,8
"Tomlinson, A.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,8,8
