Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hansen, A.",SJS,11,0,0,0,0,0,0,0,0,0,0,0,6,9
"Horne, B.",SJS,7,1,1,1,0,0,0,0,0,0,0,0,6,9
"Brill, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,6,9
"Washington, L.",SJS,6,0,1,1,0,0,0,0,0,0,0,0,6,9
"Lewith, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,6,9
"Brister, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,9
"Canton, J.",SJS,2,0,0,2,0,0,0,0,0,0,0,0,6,9
"Harrison, S.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,6,9
"Kane III, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,9
"Barnhardt, B.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,6,9
"Chambers III, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,6,9
"Joshua, C.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,6,9
"Sharpei, V.",NO,14,1,1,0,0,0,0,0,0,0,0,0,6,9
"O'Sullivan, J.",NO,10,0,0,0,0,0,0,0,0,0,0,0,6,9
"Mills, B.",NO,9,1,1,1,1,0,0,0,0,0,0,0,6,9
"Oakes, B.",NO,8,0,0,0,0,0,0,0,0,0,0,0,6,9
"Harrison, W.",NO,4,0,1,1,1,0,0,0,0,0,0,0,6,9
"Askins, J.",NO,3,0,0,0,0,0,0,0,0,0,0,0,6,9
"Bayley, B.",NO,3,0,0,1,0,0,0,0,0,0,0,0,6,9
"Fyodorovich, V.",NO,3,0,0,0,0,0,0,0,0,0,0,0,6,9
"Wozy, F.",NO,3,1,0,0,0,0,0,0,0,0,0,0,6,9
"King, G.",NO,2,0,1,0,0,0,0,0,0,0,0,0,6,9
"Tuck, J.",NO,2,2,0,0,0,0,0,0,0,0,0,0,6,9
