Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tiernan, L.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,1,10
"Hobbs, S.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,1,10
"Barnes, B.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,1,10
"Davis, A.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,1,10
"Morris, D.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,1,10
"Dwyer, J.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,1,10
"Ernston, H.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,1,10
"Hackett, A.",AZ,2,0,0,2,0,0,0,0,0,0,0,0,1,10
"Medved, E.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,1,10
"Ramrio, M.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,1,10
"Ishigawa, H.",COL,10,0,0,0,0,0,0,0,0,0,0,0,1,10
"Ramero, R.",COL,10,0,1,2,0,0,0,0,0,0,0,0,1,10
"Bagwell, N.",COL,8,2,0,0,0,0,0,0,0,0,0,0,1,10
"Saint, J.",COL,8,0,0,0,0,0,0,0,0,0,0,0,1,10
"Flock, R.",COL,7,0,0,0,0,0,0,0,0,0,0,0,1,10
"Thibault, A.",COL,7,0,1,0,0,0,0,0,0,0,0,0,1,10
"Bly Jr., A.",COL,6,0,0,4,1,0,0,0,0,0,0,0,1,10
"Tillman, M.",COL,5,0,0,1,0,0,0,0,0,0,0,0,1,10
"Kamaka, E.",COL,3,0,1,0,0,0,0,0,0,0,0,0,1,10
"Pierno, N.",COL,1,0,1,0,0,0,0,0,0,0,0,0,1,10
"Sandoval, A.",COL,1,0,1,0,0,0,0,0,0,0,0,0,1,10
