Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"O'Sullivan, J.",OCO,9,0,1,0,0,0,0,0,0,0,0,0,12,6
"Atwell, T.",OCO,8,0,1,0,0,0,0,0,0,0,0,0,12,6
"Winchester, A.",OCO,5,0,1,1,0,0,0,0,0,0,0,0,12,6
"Bavitz, I.",OCO,4,0,1,1,0,0,0,0,0,0,0,0,12,6
"Clegane, G.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,12,6
"Spector, M.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,12,6
"Enchant, E.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,12,6
"Sierra, R.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,12,6
"King, J.",OCO,1,0,0,3,0,0,0,0,0,0,0,0,12,6
"Wojcik, B.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,12,6
"Boss, M.",OCO,0,0,0,0,0,0,0,0,0,0,0,0,12,6
"Davis, A.",AZ,12,0,0,0,0,0,0,0,0,0,0,0,12,6
"Floggity, J.",AZ,11,0,1,0,0,0,0,0,0,0,0,0,12,6
"Dwyer, J.",AZ,10,1,1,0,0,0,0,0,0,0,0,0,12,6
"Anderson, R.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,12,6
"Ernston, H.",AZ,7,1,1,0,0,0,0,0,0,0,0,0,12,6
"Hayden, A.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,12,6
"Zhang, S.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,12,6
"Asipi Jr., A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,12,6
"Morris, D.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,12,6
"Waiters, A.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,12,6
"Ramrio, M.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,12,6
