Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Saint, J.",COL,11,3,0,1,0,0,0,1,0,0,0,0,7,3
"Austin, S.",COL,8,1,0,0,0,0,0,0,0,0,0,0,7,3
"Skidmarks, S.",COL,6,0,0,0,0,0,0,0,0,0,0,0,7,3
"McNoodle, M.",COL,4,0,0,0,0,0,0,0,0,0,0,0,7,3
"Thomas, R.",COL,4,0,0,0,0,0,0,0,0,0,0,0,7,3
"Crocker, B.",COL,3,2,0,0,0,0,0,0,0,0,0,0,7,3
"Krimlaw, A.",COL,3,0,0,1,0,0,0,0,0,0,0,0,7,3
"Boggs, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,7,3
"Erikson, V.",COL,2,0,0,2,1,0,0,0,0,0,0,0,7,3
"Hayden, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,7,3
"Wozy, F.",COL,1,1,0,0,0,0,0,0,0,0,0,0,7,3
"Newman, M.",COL,0,0,0,0,0,0,0,0,1,0,0,0,7,3
"Ernston, H.",ARI,12,1,0,1,0,0,0,0,0,0,0,0,7,3
"Tuck, J.",ARI,10,0,5,0,0,0,0,0,0,0,0,0,7,3
"Lee, J.",ARI,8,0,0,0,0,0,0,1,0,0,0,0,7,3
"Luechly, L.",ARI,8,0,1,0,0,0,0,0,0,0,0,0,7,3
"Harris Jr., F.",ARI,5,0,0,1,1,0,0,0,0,0,0,0,7,3
"Bot, B.",ARI,4,0,1,0,0,0,0,0,0,0,0,0,7,3
"Davis, A.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,7,3
"King, G.",ARI,4,1,1,0,0,0,0,0,0,0,0,0,7,3
"Carter, P.",ARI,2,0,0,5,1,0,0,0,0,0,0,0,7,3
"Dam, D.",ARI,2,0,1,0,0,0,0,0,0,0,0,0,7,3
"Flock, R.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,7,3
"Pest, T.",ARI,0,0,0,0,0,0,0,0,1,0,0,0,7,3
