Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Pennington, C.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,6,13
"Pennington, T.",SJS,8,0,1,0,0,0,0,0,0,0,0,0,6,13
"Tuck, J.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,6,13
"Troyski, X.",SJS,7,0,0,2,0,0,0,0,0,0,0,0,6,13
"Deringer, K.",SJS,4,0,2,1,0,0,0,0,0,0,0,0,6,13
"Poopsie, D.",SJS,4,0,0,2,0,0,0,0,0,0,0,0,6,13
"Staley, T.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,6,13
"Tuck, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,13
"Horne, B.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,6,13
"Riposte, F.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,6,13
"Lejune, L.",COL,9,0,1,0,0,0,0,0,0,0,0,0,6,13
"Mills, B.",COL,9,0,1,0,0,0,0,0,0,0,0,0,6,13
"Tillman, M.",COL,9,0,1,0,0,0,0,0,0,0,0,0,6,13
"Hornbacher, A.",COL,6,0,0,0,0,0,0,0,0,0,0,0,6,13
"McBrain, S.",COL,4,1,1,0,0,0,0,0,0,0,0,0,6,13
"Ishigawa, H.",COL,2,0,1,0,0,0,0,0,0,0,0,0,6,13
"Montgomery, B.",COL,2,0,0,1,0,0,0,0,0,0,0,0,6,13
"Oakes, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,6,13
"Sachs, J.",COL,2,0,1,0,0,0,0,0,0,0,0,0,6,13
"Wrong, O.",COL,2,0,0,0,0,0,0,0,0,0,0,0,6,13
"Danger, D.",COL,1,0,0,0,0,0,0,0,0,0,0,0,6,13
