Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Wilf, G.",AZ,12,0,1,0,0,0,0,0,0,0,0,0,9,21
"Montgomery, B.",AZ,7,0,0,3,0,0,0,0,0,0,0,0,9,21
"Nkiah, J.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,9,21
"Smart, M.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,9,21
"Masters, S.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,9,21
"Miller, P.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,9,21
"Culbertson, R.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,9,21
"Freesafety, B.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,9,21
"Knight, L.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,9,21
"Scarlett, D.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,9,21
"Henry, J.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,9,21
"Arbage, G.",AZ,0,0,0,0,0,0,0,0,1,0,0,0,9,21
"Ruff, R.",AZ,0,0,0,0,0,0,0,0,1,0,0,0,9,21
"Bode, Q.",NO,10,1,0,0,0,0,0,0,0,0,0,0,9,21
"Andrews, J.",NO,8,0,0,0,0,0,0,0,0,0,0,0,9,21
"Rector, D.",NO,8,0,0,5,0,0,0,0,0,0,0,0,9,21
"Taylor, D.",NO,6,0,0,1,1,0,0,0,0,0,0,0,9,21
"Adams, X.",NO,4,0,0,0,0,0,0,0,0,0,0,0,9,21
"Slothface, J.",NO,4,0,1,3,0,0,0,0,0,0,0,0,9,21
"Blaylock, M.",NO,3,0,0,0,0,0,0,0,0,0,0,0,9,21
"Faux, B.",NO,3,0,0,0,0,0,0,2,0,0,0,0,9,21
"Arianlacher, M.",NO,2,0,1,0,0,0,0,0,0,0,0,0,9,21
"Ironside, B.",NO,2,0,1,0,0,0,0,0,0,0,0,0,9,21
"Tu'inukuafe, B.",NO,2,0,1,0,0,0,0,0,0,0,0,0,9,21
