Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",SJS,9,1,0,0,0,0,0,0,1,0,0,0,4,1
"Shoate, T.",SJS,7,0,0,0,0,0,0,0,1,0,0,0,4,1
"Canton, J.",SJS,5,0,0,0,0,0,0,0,1,0,0,0,4,1
"Brill, J.",SJS,4,0,1,1,0,0,0,0,1,0,0,0,4,1
"Cameron, J.",SJS,4,0,2,0,0,0,0,0,1,0,0,0,4,1
"Hackett, A.",SJS,4,1,0,0,0,0,0,0,1,0,0,0,4,1
"Taylor, G.",SJS,3,1,1,0,0,0,0,0,1,0,0,0,4,1
"Hardrool, C.",SJS,2,0,0,1,1,0,0,0,1,0,0,0,4,1
"Leafer, S.",SJS,2,2,0,0,0,0,0,0,1,0,0,0,4,1
"Hansen, E.",SJS,1,0,0,0,0,0,0,0,1,0,0,0,4,1
"Miller, D.",SJS,1,0,0,0,0,0,0,0,1,0,0,0,4,1
"Bavitz, I.",OCO,7,0,0,0,0,0,0,0,1,0,0,0,4,1
"Krimlaw, A.",OCO,7,0,0,0,0,0,0,0,1,0,0,0,4,1
"Maddox, S.",OCO,7,0,0,0,0,0,0,0,1,0,0,0,4,1
"Devitt, R.",OCO,5,0,0,0,0,0,0,0,1,0,0,0,4,1
"Petrakis, A.",OCO,4,1,0,0,0,0,0,0,1,0,0,0,4,1
"Reigns, J.",OCO,4,0,1,0,0,0,0,0,1,0,0,0,4,1
"Verns, D.",OCO,4,0,0,1,1,0,0,0,1,0,0,0,4,1
"Arthur, K.",OCO,3,0,0,0,0,0,0,0,1,0,0,0,4,1
"Harris, J.",OCO,3,0,0,0,0,0,0,0,1,0,0,0,4,1
"Thor, L.",OCO,3,1,0,0,0,0,0,0,1,0,0,0,4,1
