Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Berry, M.",COL,10,1,1,4,0,0,0,0,0,0,0,0,8,17
"Lejune, L.",COL,9,0,0,3,1,0,1,0,0,0,0,0,8,17
"Gabagool, T.",COL,8,0,0,0,0,0,0,0,0,0,0,0,8,17
"Knurtsson, K.",COL,7,0,0,1,0,0,0,0,0,0,0,0,8,17
"Sinclair, Q.",COL,6,0,0,0,0,0,0,0,0,0,0,0,8,17
"McCoy, C.",COL,5,1,0,1,1,0,0,0,0,0,0,0,8,17
"Thumper, B.",COL,4,1,1,0,0,0,0,0,0,0,0,0,8,17
"Montgomery, B.",COL,3,0,0,5,0,0,0,0,0,0,0,0,8,17
"Sachs, J.",COL,3,1,0,0,0,0,0,0,0,0,0,0,8,17
"Towers, J.",COL,2,0,0,1,0,0,0,0,0,0,0,0,8,17
"Cox, P.",COL,1,1,0,0,0,0,0,0,0,0,0,0,8,17
"Grithead, D.",YKW,9,0,2,1,1,0,0,0,0,0,0,0,8,17
"Selich, A.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,8,17
"Brown, M.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,8,17
"Kroustis, G.",YKW,6,1,0,0,0,0,0,0,0,0,0,0,8,17
"Snuggles, J.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,8,17
"Alexander, N.",YKW,3,2,0,0,0,0,0,0,0,0,0,0,8,17
"Maulolo, C.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,8,17
"Uchiha, L.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,8,17
"Leaf Jr., R.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,8,17
"Storm, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,8,17
