Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Jefferson IV, J.",YKW,12,0,0,0,0,0,0,0,0,0,0,0,4,14
"Selich, A.",YKW,10,0,3,0,0,0,0,0,0,0,0,0,4,14
"Bakshi, S.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,4,14
"Taylor, C.",YKW,8,0,1,1,1,0,0,0,0,0,0,0,4,14
"Dugnutt, B.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,4,14
"Knurtsson, K.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,4,14
"Foster, W.",YKW,4,1,1,0,0,0,0,0,0,0,0,0,4,14
"Skinner, Z.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,4,14
"Snuggles, J.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,4,14
"Steve, R.",YKW,4,1,1,0,0,0,0,0,0,0,0,0,4,14
"Cox, P.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,4,14
"Robertson, A.",AZ,7,0,0,1,0,0,0,0,0,0,0,0,4,14
"Griffin, T.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,4,14
"Vans, R.",AZ,6,0,0,3,0,0,0,0,0,0,0,0,4,14
"Murphy, J.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,4,14
"Hobbs, S.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,4,14
"Mughes, H.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,4,14
"Springfield, J.",AZ,3,0,0,1,1,0,0,0,0,0,0,0,4,14
"Walker, C.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,4,14
"Woodham, A.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,4,14
