Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Barnes, B.",AZ,7,1,0,0,0,0,0,0,0,0,0,0,4,19
"Horne, B.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,4,19
"Montgomery, B.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,4,19
"Vans, R.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,4,19
"McKinnie, L.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,4,19
"Maulolo, C.",AZ,3,3,0,0,0,0,0,0,0,0,0,0,4,19
"Morris, R.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,4,19
"Knight, L.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,4,19
"Lee, L.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,4,19
"Masters, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,4,19
"Spector, M.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,4,19
"Edmond, H.",AUS,12,3,0,0,0,0,0,0,0,0,0,0,4,19
"Jensen, C.",AUS,11,1,0,1,1,0,0,0,0,0,0,0,4,19
"Okura, T.",AUS,10,0,0,0,0,0,0,0,0,0,0,0,4,19
"Gaines, N.",AUS,8,0,0,1,0,0,0,0,0,0,0,0,4,19
"Lavelle Jr., D.",AUS,6,0,0,1,1,0,0,0,0,0,0,0,4,19
"Kuusela, G.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,4,19
"Adams, X.",AUS,3,0,0,2,1,0,0,0,0,0,0,0,4,19
"Howyanow, W.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,4,19
"Wizardry, D.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,4,19
