Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Acho, M.",BAL,8,0,1,2,1,0,1,1,0,0,0,0,1,18
"Jimbo, D.",BAL,8,0,0,2,0,0,0,0,0,0,0,0,1,18
"Asipi III, A.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,1,18
"Terim, F.",BAL,7,0,0,2,0,0,0,0,0,0,0,0,1,18
"Green, W.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,1,18
"Horne, B.",BAL,5,0,2,1,0,0,0,0,0,0,0,0,1,18
"Troyski, X.",BAL,5,0,0,2,0,0,0,0,0,0,0,0,1,18
"Harris, B.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,1,18
"Hobbs, J.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,1,18
"Oats, S.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,1,18
"Marston, J.",BAL,0,0,0,1,0,0,0,0,0,0,0,0,1,18
"Kroustis, G.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,1,18
"Lewis, L.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,1,18
"Uchiha, L.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,1,18
"Grithead, D.",YKW,6,0,4,4,0,0,0,0,0,0,0,0,1,18
"Selich, A.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,1,18
"Hornbacher, A.",YKW,5,0,0,2,0,0,0,0,0,0,0,0,1,18
"Snuggles, J.",YKW,3,0,0,2,1,0,0,0,0,0,0,0,1,18
"Leaf Jr., R.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,1,18
"Virtanen, M.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,1,18
"Alexander, N.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,1,18
"Smyles, L.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,1,18
"Canton, J.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,1,18
