Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harrison, S.",BAL,11,1,0,0,0,0,0,0,0,0,0,0,14,5
"Broadway, E.",BAL,9,0,1,1,0,0,0,0,0,0,0,0,14,5
"Turner, D.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,14,5
"Delacour, A.",BAL,3,0,0,3,0,0,0,0,0,0,0,0,14,5
"Andres, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,14,5
"Valentine, V.",BAL,2,0,1,1,1,0,0,0,0,0,0,0,14,5
"Fletcher, G.",BAL,1,0,0,1,1,0,0,0,0,0,0,0,14,5
"Hendrix, K.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,14,5
"Kyubee, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,14,5
"Metas, B.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,14,5
"Hayden, A.",AZ,9,1,0,0,0,0,0,0,0,0,0,0,14,5
"Davis, A.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,14,5
"Ernston, H.",AZ,8,2,0,1,0,0,0,0,0,0,0,0,14,5
"Fulton, W.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,14,5
"Goodson, N.",AZ,6,0,0,2,1,0,0,0,0,0,0,0,14,5
"Zhang, S.",AZ,4,0,0,3,1,0,0,0,0,0,0,0,14,5
"Asipi, A.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,14,5
"Floggity, J.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,14,5
"Morris, D.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,14,5
"Waiters, A.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,14,5
"Lattimore, J.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,14,5
"Ramrio, M.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,14,5
