Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bavitz, I.",OCO,8,0,1,0,0,0,0,0,0,0,0,0,8,1
"Tomlinson, A.",OCO,7,0,1,0,0,0,0,0,0,0,0,0,8,1
"Arthur, K.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,8,1
"Devitt, R.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,8,1
"Harris, J.",OCO,4,1,0,1,0,0,0,0,0,0,0,0,8,1
"Petrakis, A.",OCO,4,1,0,0,0,0,0,0,0,1,0,0,8,1
"Reigns, J.",OCO,4,0,2,0,0,0,0,0,0,0,0,0,8,1
"Maddox, S.",OCO,3,0,0,1,1,0,1,0,0,0,0,0,8,1
"Krimlaw, A.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,1
"Verns, D.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,1
"Selich, A.",SJS,15,1,1,0,0,0,0,0,0,0,0,0,8,1
"Brill, J.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,8,1
"Hackett, A.",SJS,5,1,1,0,0,0,0,0,0,0,0,0,8,1
"Shoate, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,8,1
"Metas, B.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,8,1
"Taylor, G.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,8,1
"Hansen, E.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,1
"Miller, D.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,1
"Canton, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,1
"Leafer, S.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,1
"Cameron, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,8,1
"Richter, Z.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,8,1
"Hardrool, C.",SJS,0,0,0,1,1,0,0,0,0,0,0,0,8,1
