Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Koniecpolski, S.",AZ,13,0,0,0,0,0,0,0,0,0,0,0,14,24
"Quin, A.",AZ,13,0,0,0,0,0,0,0,0,0,0,0,14,24
"Scarlett, D.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,14,24
"Jadakiss, D.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,14,24
"Kehla, Z.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,14,24
"Masters, S.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,14,24
"Wilf, G.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,14,24
"Blanco, B.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,14,24
"Miller, P.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,14,24
"Miller II, C.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,14,24
"Ryeu, S.",AZ,2,2,0,0,0,0,0,0,0,0,0,0,14,24
"Bode, Q.",NO,12,0,0,0,0,0,0,0,0,0,0,0,14,24
"Andrews, J.",NO,7,0,0,1,1,0,0,0,0,0,0,0,14,24
"Witten, A.",NO,6,0,0,1,1,0,0,0,0,0,0,0,14,24
"Hexagon, L.",NO,5,0,0,2,0,0,0,0,0,0,0,0,14,24
"Rector, D.",NO,4,0,0,2,1,0,0,0,0,0,0,0,14,24
"Blaylock, M.",NO,3,0,0,0,0,0,0,0,0,0,0,0,14,24
"Steel, H.",NO,3,0,0,0,0,0,0,0,0,0,0,0,14,24
"Tu'inukuafe, B.",NO,3,0,0,0,0,0,0,1,1,0,0,0,14,24
"Dissector, U.",NO,2,0,0,0,0,0,0,0,0,0,0,0,14,24
"Rikiya, M.",NO,2,0,1,0,0,0,0,0,0,0,0,0,14,24
