Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Fulton, W.",AZ,13,0,2,1,1,0,0,0,0,0,0,0,6,5
"Ernston, H.",AZ,7,0,2,1,0,0,0,0,0,0,0,0,6,5
"Goodson, N.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,6,5
"Hayden, A.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,6,5
"Zhang, S.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,6,5
"Morris, D.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,6,5
"Wozy, F.",AZ,4,1,0,0,0,0,0,0,0,0,0,0,6,5
"Asipi, A.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,6,5
"Ramrio, M.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,6,5
"Waiters, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,6,5
"Davis, A.",AZ,0,0,0,1,1,0,0,0,0,0,0,0,6,5
"Winchester, A.",OCO,9,0,1,2,0,0,0,0,0,0,0,0,6,5
"O'Sullivan, J.",OCO,7,0,2,1,1,0,0,0,0,0,0,0,6,5
"Verns, D.",OCO,6,0,0,2,0,0,0,0,0,0,0,0,6,5
"Cox, V.",OCO,5,1,1,0,0,0,0,0,0,0,0,0,6,5
"Spector, M.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,6,5
"Bavitz, I.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,6,5
"Clegane, G.",OCO,3,1,2,0,0,0,0,0,1,0,0,0,6,5
"Sierra, R.",OCO,3,0,1,0,0,0,0,1,0,0,0,0,6,5
"Wright Jr, G.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,6,5
"King, J.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,6,5
"Atwell, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,6,5
