Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sharpei, V.",SJS,14,0,1,0,0,0,0,0,0,0,0,0,2,6
"Miller, D.",SJS,8,0,3,0,0,0,0,1,0,0,0,0,2,6
"Brill, J.",SJS,7,0,2,1,0,1,0,0,0,0,0,0,2,6
"Hansen, A.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,2,6
"Bayley, B.",SJS,4,0,0,3,0,0,0,0,0,0,0,0,2,6
"Lewith, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,2,6
"Newman, X.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,2,6
"Canton, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,2,6
"Chambers III, C.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,2,6
"Okonkwo, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,2,6
"Oakes, B.",NO,11,0,0,0,0,0,0,0,0,0,0,0,2,6
"Stone, W.",NO,8,1,2,0,0,0,0,0,0,0,0,0,2,6
"Kronen, R.",NO,7,0,0,1,1,0,0,0,0,0,0,0,2,6
"Askins, J.",NO,4,0,1,0,0,0,0,0,0,0,0,0,2,6
"Brister, T.",NO,4,0,0,0,0,0,0,0,0,0,0,0,2,6
"Tomlinson, A.",NO,4,1,1,0,0,0,0,0,0,0,0,0,2,6
"Washington, L.",NO,4,0,0,0,0,0,0,0,0,0,0,0,2,6
"Verns, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,2,6
"Cox, J.",NO,2,0,0,0,0,0,0,0,0,0,0,0,2,6
"Maddox, S.",NO,2,0,0,0,0,0,0,0,0,0,0,0,2,6
"Mills, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,2,6
"Andres, J.",NO,1,1,0,0,0,0,0,0,0,0,0,0,2,6
"Savea, A.",NO,0,0,0,0,0,0,0,0,1,0,0,0,2,6
