Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,10,0,0,0,0,0,0,0,0,0,0,0,12,23
"Hexagon, L.",NO,7,1,0,0,0,0,0,0,0,0,0,0,12,23
"Dissector, U.",NO,6,0,0,0,0,0,0,0,0,0,0,0,12,23
"Adams, X.",NO,5,0,0,1,0,0,0,0,0,0,0,0,12,23
"Blaylock, M.",NO,5,0,0,0,0,0,0,0,0,0,0,0,12,23
"Rector, D.",NO,4,0,0,0,0,0,0,0,0,0,0,0,12,23
"Ulysses, B.",NO,4,2,0,0,0,0,0,0,0,0,0,0,12,23
"Steel, H.",NO,3,0,0,0,0,0,0,0,0,0,0,0,12,23
"Tu'inukuafe, B.",NO,2,1,0,0,0,0,0,0,0,0,0,0,12,23
"Witten, A.",NO,2,0,1,0,0,0,0,0,0,0,0,0,12,23
"Rikiya, M.",NO,1,0,0,0,0,0,0,0,0,0,0,0,12,23
"Toriki, M.",NO,0,0,0,0,0,0,0,0,0,0,0,0,12,23
"Brackenridge, T.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,12,23
"Sweets, C.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,12,23
"Fisher, G.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,12,23
"Harris, C.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,12,23
"Chestnut III, W.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,12,23
"Krause, M.",SJS,4,0,1,1,0,0,0,0,0,0,0,0,12,23
"Otle, C.",SJS,4,1,0,0,0,0,0,0,0,0,0,0,12,23
"Lanier, B.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,12,23
"PickSix, H.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,12,23
"Allen, O.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,12,23
