Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Faux, B.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,2,16
"Foster, W.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,2,16
"Hondo, A.",CHI,3,0,0,1,0,0,0,0,0,0,0,0,2,16
"Nikko, G.",CHI,3,0,0,1,0,0,0,0,0,0,0,0,2,16
"Ridley, X.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,2,16
"Saul, C.",CHI,3,0,1,0,0,0,0,0,0,0,0,0,2,16
"Stokeley, G.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,2,16
"Mbanefo, K.",CHI,2,2,0,0,0,0,0,0,0,0,0,0,2,16
"Rambo, J.",CHI,2,0,1,0,0,0,0,0,0,0,0,0,2,16
"Lewis, L.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,2,16
"Poopsie, D.",CHI,1,0,1,0,0,0,0,0,0,0,0,0,2,16
"Batoff, R.",CHI,0,0,0,0,0,0,0,0,0,0,0,0,2,16
"Selich, A.",YKW,12,0,1,0,0,0,0,0,0,0,0,0,2,16
"Taylor, C.",YKW,12,0,0,0,0,0,0,0,0,0,0,0,2,16
"Grithead, D.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,2,16
"Storm, J.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,2,16
"Uchiha, L.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,2,16
"Alexander, N.",YKW,6,2,0,0,0,0,0,0,0,0,0,0,2,16
"Kroustis, G.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,2,16
"Leaf Jr., R.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,2,16
"Snuggles, J.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,2,16
"Maulolo, C.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,2,16
"Skinner, Z.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,2,16
