Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Berry, M.",COL,11,0,1,0,0,0,0,0,0,0,0,0,5,22
"Scott, R.",COL,10,0,0,3,1,0,1,1,0,0,0,0,5,22
"Gabagool, T.",COL,9,1,0,0,0,0,0,0,0,0,0,0,5,22
"Uchiha, L.",COL,7,0,1,0,0,0,0,0,0,0,0,0,5,22
"Thumper, B.",COL,5,0,1,0,0,0,0,0,0,0,0,0,5,22
"Purchase, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,5,22
"Blackstone, I.",COL,3,1,1,0,0,0,0,0,0,0,0,0,5,22
"Kirkby, T.",COL,3,0,0,0,0,0,0,0,1,0,0,0,5,22
"Magic, M.",COL,1,0,1,0,0,0,0,0,0,0,0,0,5,22
"Sanchez, I.",COL,1,0,0,0,0,0,0,0,0,0,0,0,5,22
"Parker, P.",COL,0,0,0,1,0,0,0,0,0,0,0,0,5,22
"Nikko, G.",BAL,10,1,0,0,0,0,0,0,0,0,0,0,5,22
"De Ville, D.",BAL,9,1,1,0,0,0,0,0,0,0,0,0,5,22
"Stackinpaper, B.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,5,22
"Green, W.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,5,22
"Annastesia, N.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,5,22
"Avery, E.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,5,22
"Taffy, T.",BAL,4,1,2,0,0,0,0,0,0,0,0,0,5,22
"Hole, M.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,5,22
"Marston, J.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,5,22
"Bean, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,5,22
"Vans, R.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,5,22
