Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tuck, J.",SJS,12,0,0,0,0,0,0,0,0,0,0,0,2,21
"Wozniak, J.",SJS,10,0,0,1,1,0,0,0,0,0,0,0,2,21
"Deck, I.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,2,21
"Swift, T.",SJS,7,0,1,0,0,0,0,0,0,0,0,0,2,21
"Beck, C.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,2,21
"Ennis, B.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,2,21
"Brackenridge, T.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,2,21
"PickSix, H.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,2,21
"Riposte, F.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,2,21
"Allen, O.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,2,21
"Staley, T.",SJS,1,0,0,1,0,0,0,0,0,0,0,0,2,21
"Bode, Q.",NO,9,0,0,0,0,0,0,0,0,0,0,0,2,21
"Slothface, J.",NO,9,0,1,0,0,0,0,1,1,0,0,0,2,21
"Adams, X.",NO,8,1,0,0,0,0,0,0,0,0,0,0,2,21
"Rector, D.",NO,5,0,0,0,0,0,0,0,0,0,0,0,2,21
"Ironside, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,2,21
"Andrews, J.",NO,3,0,1,0,0,0,0,0,0,0,0,0,2,21
"Blaylock, M.",NO,3,0,2,0,0,0,0,0,0,0,0,0,2,21
"Faux, B.",NO,3,0,1,0,0,0,0,0,0,0,0,0,2,21
"Taylor, D.",NO,3,0,0,3,0,0,0,0,0,0,0,0,2,21
"Tu'inukuafe, B.",NO,3,1,1,0,0,0,0,0,0,0,0,0,2,21
