Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Carter, P.",YKW,8,0,0,4,1,0,0,0,0,0,0,0,14,8
"Kane, M.",YKW,7,1,1,0,0,0,0,0,0,0,0,0,14,8
"Lavelle, D.",YKW,6,0,0,2,0,0,0,0,0,0,0,0,14,8
"Tweed, B.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,14,8
"Skinner, Z.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,14,8
"Hendrix, M.",YKW,3,0,1,3,0,0,0,0,0,0,0,0,14,8
"Taylor, C.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,14,8
"Hardrool, C.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,14,8
"Pennington, C.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,14,8
"Maddox, R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,14,8
"Tuck, J.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,14,8
"Gore, B.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,14,8
"Tucker, P.",PHI,10,1,0,0,0,0,0,1,0,0,0,0,14,8
"Lamoreux, F.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,14,8
"Lee, J.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,14,8
"Flock, R.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,14,8
"Kronen, R.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,14,8
"Hayden, A.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,14,8
"Kyubee, S.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,14,8
"Chunk, L.",PHI,3,1,0,1,0,0,0,0,0,0,0,0,14,8
"Bagwell, N.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,14,8
"Davidson, D.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,14,8
"Tomlinson, A.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,14,8
